Start Time,End Time,Meter,l1Volt,l1Amp,l1Kw,l1Kva,l1Pf,l1THD,l1Kvar,l2Volt,l2Amp,l2Kw,l2Kva,l2Pf,l2THD,l2Kvar,l3Volt,l3Amp,l3Kw,l3Kva,l3Pf,l3THD,l3Kvar,avgVolt,avgAmp,totalKw,totalKva,avgPf,avgTHD,totalKvar
2026-04-22 14:10:00,2026-04-22 14:10:59,Q11,477.90,298.40,126.40,142.10,89.90,23.30,36.69,484.10,268.90,117.40,129.70,91.10,26.00,31.34,479.50,288.00,127.40,138.00,93.40,23.20,28.34,480.50,285.10,371.20,409.80,91.47,24.17,96.37
2026-04-22 14:11:00,2026-04-22 14:11:59,Q11,477.90,296.40,125.50,141.20,89.90,24.70,36.09,482.30,275.60,120.10,132.60,91.00,27.30,31.49,480.10,285.30,125.10,136.80,92.80,24.20,29.14,480.10,285.77,370.70,410.60,91.23,25.40,96.71
2026-04-22 14:12:00,2026-04-22 14:12:59,Q11,477.20,295.20,124.60,140.70,89.70,24.00,36.49,483.60,274.20,120.10,132.30,91.10,26.70,31.34,479.10,288.40,126.00,138.00,92.90,23.50,29.23,479.97,285.93,370.70,411.00,91.23,24.73,97.06
2026-04-22 14:13:00,2026-04-22 14:13:59,Q11,477.00,296.60,125.50,141.20,89.70,25.40,36.37,482.80,276.40,121.00,133.00,91.00,28.40,31.60,480.50,288.40,127.00,138.20,92.80,24.90,29.17,480.10,287.13,373.50,412.40,91.17,26.23,97.14
2026-04-22 14:14:00,2026-04-22 14:14:59,Q11,477.20,302.80,128.20,144.10,89.90,25.20,36.77,481.70,278.10,119.70,133.70,90.90,28.00,32.14,480.30,290.40,129.30,139.20,93.10,24.70,28.86,479.73,290.43,377.20,417.00,91.30,25.97,97.77
2026-04-22 14:15:00,2026-04-22 14:15:59,Q11,476.80,292.40,122.80,139.00,89.60,25.10,36.60,483.80,267.80,115.20,129.00,90.90,28.30,31.23,479.10,288.50,127.40,138.00,93.20,24.10,28.17,479.90,282.90,365.40,406.00,91.23,25.83,96.00
2026-04-22 14:16:00,2026-04-22 14:16:59,Q11,477.40,299.00,126.40,142.60,89.80,25.50,36.29,481.70,278.60,119.70,133.70,90.80,28.30,31.71,480.00,283.40,124.20,135.80,92.90,24.50,28.91,479.70,287.00,370.30,412.10,91.17,26.10,96.91
2026-04-22 14:17:00,2026-04-22 14:17:59,Q11,477.90,307.40,129.90,146.40,89.90,25.80,36.46,481.70,285.00,124.70,137.10,91.20,27.60,31.94,479.80,289.50,127.00,138.40,92.60,25.00,30.20,479.80,293.97,381.60,421.90,91.23,26.13,98.60
2026-04-22 14:18:00,2026-04-22 14:18:59,Q11,477.70,300.00,127.30,143.10,89.70,25.00,36.57,481.90,279.60,120.60,134.20,90.80,27.60,32.11,479.90,288.50,126.00,138.00,92.60,24.30,29.69,479.83,289.37,373.90,415.30,91.03,25.63,98.37
2026-04-22 14:19:00,2026-04-22 14:19:59,Q11,476.60,304.50,128.20,144.70,89.70,24.60,36.66,482.70,275.40,120.10,132.60,91.00,28.20,31.69,480.00,294.30,129.70,141.10,92.70,24.00,29.74,479.77,291.40,378.00,418.40,91.13,25.60,98.09
2026-04-22 14:20:00,2026-04-22 14:20:59,Q11,478.20,298.60,126.40,142.40,89.60,28.30,36.29,482.10,289.00,126.50,139.30,91.20,31.20,31.63,480.40,290.50,127.90,139.20,92.20,28.40,30.74,480.23,292.70,380.80,420.90,91.00,29.30,98.66
2026-04-22 14:21:00,2026-04-22 14:21:59,Q11,477.00,301.80,127.30,143.60,89.30,29.60,37.20,483.70,288.90,126.50,139.10,91.10,32.30,32.00,480.20,294.40,128.30,141.10,91.90,29.20,31.66,480.30,295.03,382.10,423.80,90.77,30.37,100.86
2026-04-22 14:22:00,2026-04-22 14:22:59,Q11,478.50,307.70,129.90,146.70,89.40,30.10,37.03,482.20,284.50,122.40,136.90,90.80,33.10,32.29,480.80,287.70,126.00,137.80,92.20,29.80,30.63,480.50,293.30,378.30,421.40,90.80,31.00,99.94
2026-04-22 14:23:00,2026-04-22 14:23:59,Q11,477.50,297.20,125.50,141.70,89.10,28.00,37.37,483.60,286.10,125.60,138.10,91.20,31.10,31.63,480.60,298.30,131.60,143.00,92.20,27.90,31.09,480.57,293.87,382.70,422.80,90.83,29.00,100.09
2026-04-22 14:24:00,2026-04-22 14:24:59,Q11,478.90,297.40,125.50,142.00,89.40,30.20,36.83,483.60,291.60,127.40,140.60,91.00,32.40,32.26,479.50,297.80,129.20,142.30,91.90,29.20,31.49,480.67,295.60,382.10,424.90,90.77,30.60,100.57
2026-04-22 14:25:00,2026-04-22 14:25:59,Q11,477.00,296.20,125.50,141.20,89.20,29.00,37.06,483.10,288.30,126.50,139.10,91.00,29.80,31.80,480.70,293.30,128.80,140.60,92.10,27.50,30.91,480.27,292.60,380.80,420.90,90.77,28.77,99.77
2026-04-22 14:26:00,2026-04-22 14:26:59,Q11,478.10,300.90,127.30,143.40,89.30,30.40,36.74,484.40,282.50,123.80,136.50,91.20,33.00,31.46,479.80,293.60,128.80,140.30,92.00,28.70,31.26,480.77,292.33,379.90,420.20,90.83,30.70,99.46
2026-04-22 14:27:00,2026-04-22 14:27:59,Q11,478.30,302.40,128.20,144.40,89.30,30.60,37.40,483.90,291.00,127.40,140.60,91.00,32.80,32.17,479.40,291.30,127.90,139.40,92.20,28.40,31.14,480.53,294.90,383.50,424.40,90.83,30.60,100.71
2026-04-22 14:28:00,2026-04-22 14:28:59,Q11,477.10,299.90,126.40,142.60,89.20,30.00,36.91,483.50,276.20,121.00,133.30,91.20,32.40,31.46,480.20,296.20,130.60,142.10,92.10,28.20,31.03,480.27,290.77,378.00,418.00,90.83,30.20,99.40
2026-04-22 14:29:00,2026-04-22 14:29:59,Q11,478.30,292.30,123.70,139.60,89.40,30.00,37.11,482.60,283.90,123.80,136.40,91.10,32.20,32.00,481.00,296.30,130.60,142.40,92.10,28.90,31.11,480.63,290.83,378.10,418.40,90.87,30.37,100.23
2026-04-22 14:30:00,2026-04-22 14:30:59,Q11,477.50,298.40,126.40,142.10,89.50,29.80,36.77,483.90,285.10,124.70,137.70,91.30,32.10,31.26,479.40,294.60,128.80,140.80,92.50,28.20,30.26,480.27,292.70,379.90,420.60,91.10,30.03,98.29
2026-04-22 14:31:00,2026-04-22 14:31:59,Q11,478.70,307.60,129.90,146.70,89.50,28.90,36.86,482.80,283.70,123.80,136.40,91.10,30.70,32.29,479.30,294.30,128.80,140.80,92.00,28.40,31.40,480.27,295.20,382.50,423.90,90.87,29.33,100.54
2026-04-22 14:32:00,2026-04-22 14:32:59,Q11,476.70,298.10,125.50,141.80,89.40,29.70,37.03,482.90,285.30,124.70,137.40,91.00,32.00,32.11,480.20,298.90,131.60,143.00,92.00,28.80,31.34,479.93,294.10,381.80,422.20,90.80,30.17,100.49
2026-04-22 14:33:00,2026-04-22 14:33:59,Q11,476.60,295.10,124.60,140.40,89.30,29.70,37.03,483.60,288.20,126.50,139.10,91.30,30.80,31.66,479.40,289.20,125.60,138.40,91.90,27.40,31.71,479.87,290.83,376.70,417.90,90.83,29.30,100.40
2026-04-22 14:34:00,2026-04-22 14:34:59,Q11,478.30,304.00,129.10,145.30,89.60,29.00,36.40,481.90,282.10,122.80,135.60,91.00,32.20,31.71,479.70,290.00,127.00,138.90,92.40,28.70,30.14,479.97,292.03,378.90,419.80,91.00,29.97,98.26
2026-04-22 14:35:00,2026-04-22 14:35:59,Q11,476.70,297.70,125.50,141.40,89.50,28.50,36.60,482.90,282.30,122.80,135.90,91.20,31.40,31.57,480.20,295.50,129.70,141.60,92.10,27.00,31.03,479.93,291.83,378.00,418.90,90.93,28.97,99.20
2026-04-22 14:36:00,2026-04-22 14:36:59,Q11,478.20,297.70,125.50,142.00,89.60,29.90,36.83,482.00,286.90,123.30,137.90,90.90,31.80,32.31,480.60,288.90,127.00,138.20,92.20,29.20,30.83,480.27,291.17,375.80,418.10,90.90,30.30,99.97
2026-04-22 14:37:00,2026-04-22 14:37:59,Q11,478.60,306.60,129.90,146.30,89.60,26.80,36.71,482.50,282.70,121.50,135.90,90.70,31.40,32.31,481.10,288.90,127.00,138.50,92.30,26.20,30.37,480.73,292.73,378.40,420.70,90.87,28.13,99.40
2026-04-22 14:38:00,2026-04-22 14:38:59,Q11,477.90,299.90,126.40,142.60,89.30,30.30,37.06,483.60,280.70,121.50,135.20,90.90,30.50,32.09,481.10,295.80,129.70,141.90,92.10,27.70,31.09,480.87,292.13,377.60,419.70,90.77,29.50,100.23
2026-04-22 14:39:00,2026-04-22 14:39:59,Q11,478.20,304.00,129.10,145.30,89.10,29.60,37.23,484.90,275.10,119.70,133.10,90.90,32.10,31.80,480.80,293.40,128.80,140.60,92.20,28.50,30.77,481.30,290.83,377.60,419.00,90.73,30.07,99.80
2026-04-22 14:40:00,2026-04-22 14:40:59,Q11,479.90,305.70,129.90,146.10,89.40,30.80,36.89,483.20,282.00,122.40,136.20,90.70,33.60,32.37,480.90,288.80,127.00,138.20,92.20,30.30,30.60,481.33,292.17,379.30,420.50,90.77,31.57,99.86
2026-04-22 14:41:00,2026-04-22 14:41:59,Q11,479.10,301.30,128.20,144.20,89.60,29.80,36.89,482.90,281.30,122.80,135.40,91.10,32.10,32.09,481.00,296.10,130.60,142.40,92.20,29.00,31.00,481.00,292.90,381.60,422.00,90.97,30.30,99.97
2026-04-22 14:42:00,2026-04-22 14:42:59,Q11,477.00,299.80,126.40,142.60,89.60,25.10,36.91,483.10,284.10,124.70,137.20,91.50,26.70,31.43,480.30,298.50,131.60,143.00,92.30,24.30,31.11,480.13,294.13,382.70,422.80,91.13,25.37,99.46
2026-04-22 14:43:00,2026-04-22 14:43:59,Q11,477.60,307.50,129.90,146.40,89.60,26.80,37.03,483.20,286.50,125.60,138.10,91.10,29.30,31.97,479.10,283.50,124.20,135.60,92.50,26.20,30.46,479.97,292.50,379.70,420.10,91.07,27.43,99.46
2026-04-22 14:44:00,2026-04-22 14:44:59,Q11,477.10,304.90,129.10,145.00,89.70,27.00,37.66,481.70,293.10,127.40,140.90,91.00,30.30,32.74,480.30,291.60,127.90,139.70,92.60,26.20,30.74,479.70,296.53,384.40,425.60,91.10,27.83,101.14
2026-04-22 14:45:00,2026-04-22 14:45:59,Q11,476.30,307.20,129.90,146.10,89.50,26.70,37.11,482.50,289.40,126.50,139.30,91.20,29.20,31.97,479.90,291.00,127.90,139.40,92.40,26.70,30.89,479.57,295.87,384.30,424.80,91.03,27.53,99.97
2026-04-22 14:46:00,2026-04-22 14:46:59,Q11,477.60,301.50,127.30,143.60,89.60,27.60,37.11,481.30,295.90,126.90,141.90,90.90,29.70,32.49,479.90,293.40,128.80,140.30,92.20,27.10,30.97,479.60,296.93,383.00,425.80,90.90,28.13,100.57
2026-04-22 14:47:00,2026-04-22 14:47:59,Q11,476.90,304.00,128.20,144.70,89.30,28.80,37.63,483.40,288.10,126.50,139.10,91.00,31.80,31.86,478.40,292.50,127.90,139.60,92.70,28.20,30.23,479.57,294.87,382.60,423.40,91.00,29.60,99.71
2026-04-22 14:48:00,2026-04-22 14:48:59,Q11,478.00,304.60,129.10,145.30,89.80,27.60,36.86,481.40,288.00,125.60,138.50,91.10,30.00,32.66,478.80,301.00,131.60,143.90,92.10,27.90,31.37,479.40,297.87,386.30,427.70,91.00,28.50,100.89
2026-04-22 14:49:00,2026-04-22 14:49:59,Q11,477.00,313.50,132.60,149.30,89.80,28.90,37.51,481.30,296.10,127.80,142.40,90.80,31.50,33.17,480.10,289.90,127.00,138.70,92.50,28.50,30.94,479.47,299.83,387.40,430.40,91.03,29.63,101.63
2026-04-22 14:50:00,2026-04-22 14:50:59,Q11,476.90,313.70,131.70,149.00,89.70,26.80,37.37,482.60,295.30,129.20,142.20,91.20,29.00,32.86,478.00,292.70,127.90,139.60,92.10,27.40,31.89,479.17,300.57,388.80,430.80,91.00,27.73,102.11
2026-04-22 14:51:00,2026-04-22 14:51:59,Q11,476.70,297.60,125.50,141.40,89.70,28.50,36.83,482.50,296.00,129.20,142.70,91.30,31.50,32.09,478.60,295.50,129.70,141.00,92.20,28.00,31.26,479.27,296.37,384.40,425.10,91.07,29.33,100.17
2026-04-22 14:52:00,2026-04-22 14:52:59,Q11,478.10,306.20,129.90,146.30,89.60,29.60,37.29,482.80,280.30,121.90,135.00,91.00,32.30,32.40,478.50,297.10,129.70,142.00,92.50,28.40,30.57,479.80,294.53,381.50,423.30,91.03,30.10,100.26
2026-04-22 14:53:00,2026-04-22 14:53:59,Q11,478.40,300.90,127.30,143.40,89.80,29.00,37.03,481.80,293.70,126.00,140.90,90.80,31.10,33.17,479.40,296.10,129.70,141.80,92.00,28.10,31.60,479.87,296.90,383.00,426.10,90.87,29.40,101.80
2026-04-22 14:54:00,2026-04-22 14:54:59,Q11,477.60,310.00,130.80,147.90,89.50,29.00,37.74,483.40,289.20,126.50,139.60,91.30,31.80,32.17,478.60,298.40,130.60,142.40,92.50,28.00,31.14,479.87,299.20,387.90,429.90,91.10,29.60,101.06
2026-04-22 14:55:00,2026-04-22 14:55:59,Q11,478.00,301.00,127.30,143.90,89.70,29.60,36.71,481.60,289.80,125.10,139.00,90.90,31.70,32.66,479.90,296.40,129.70,141.80,92.10,28.50,31.06,479.83,295.73,382.10,424.70,90.90,29.93,100.43
2026-04-22 14:56:00,2026-04-22 14:56:59,Q11,478.70,306.90,129.90,146.30,89.80,29.10,36.91,481.90,284.50,123.80,136.60,91.00,31.70,33.03,478.80,300.10,130.10,143.40,91.90,28.60,31.83,479.80,297.17,383.80,426.30,90.90,29.80,101.77
2026-04-22 14:57:00,2026-04-22 14:57:59,Q11,477.60,307.00,129.90,146.40,89.60,29.20,37.34,481.50,295.20,128.30,141.90,91.10,32.00,32.20,479.30,293.90,128.80,140.30,92.40,28.80,30.86,479.47,298.70,387.00,428.60,91.03,30.00,100.40
2026-04-22 14:58:00,2026-04-22 14:58:59,Q11,476.20,312.80,131.70,148.50,89.30,27.80,38.09,482.30,285.10,123.30,137.40,90.90,30.60,32.43,480.00,291.40,127.90,139.70,92.80,26.90,30.20,479.50,296.43,382.90,425.60,91.00,28.43,100.71
2026-04-22 14:59:00,2026-04-22 14:59:59,Q11,476.10,301.70,127.30,143.30,89.90,28.50,37.00,481.80,295.70,128.30,141.90,91.20,30.80,32.57,479.60,300.80,131.60,143.70,92.20,27.80,31.49,479.17,299.40,387.20,428.90,91.10,29.03,101.06
2026-04-22 15:00:00,2026-04-22 15:00:59,Q11,476.50,302.00,127.30,143.80,89.90,27.40,36.77,480.40,296.10,129.20,142.10,91.00,29.80,32.66,479.30,293.80,128.80,140.30,92.30,27.10,31.00,478.73,297.30,385.30,426.20,91.07,28.10,100.43
2026-04-22 15:01:00,2026-04-22 15:01:59,Q11,476.60,302.70,127.30,143.80,89.90,28.30,36.54,480.50,294.40,126.90,141.10,90.90,30.50,32.51,479.50,286.40,125.10,137.00,92.30,26.80,30.63,478.87,294.50,379.30,421.90,91.03,28.53,99.69
2026-04-22 15:02:00,2026-04-22 15:02:59,Q11,476.80,312.40,131.70,148.50,89.40,31.60,37.20,482.60,293.40,128.30,141.20,91.00,33.90,32.40,479.70,298.60,130.60,142.70,92.00,30.60,31.63,479.70,301.47,390.60,432.40,90.80,32.03,101.23
2026-04-22 15:03:00,2026-04-22 15:03:59,Q11,477.00,302.50,128.20,144.10,89.20,28.90,37.60,481.90,293.30,127.40,140.90,91.40,31.60,31.83,478.60,297.80,129.70,142.00,92.00,29.90,31.94,479.17,297.87,385.30,427.00,90.87,30.13,101.37
2026-04-22 15:04:00,2026-04-22 15:04:59,Q11,476.20,309.50,130.80,147.10,89.40,30.90,37.49,482.60,287.80,125.60,138.30,91.30,33.20,32.09,477.80,296.80,129.70,141.20,92.30,30.10,31.37,478.87,298.03,386.10,426.60,91.00,31.40,100.94
2026-04-22 15:05:00,2026-04-22 15:05:59,Q11,478.20,309.60,132.30,147.70,90.00,32.50,36.69,481.70,293.60,126.00,140.90,90.90,34.50,33.46,478.40,300.80,130.10,143.40,91.70,31.60,32.37,479.43,301.33,388.40,432.00,90.87,32.87,102.51
2026-04-22 15:06:00,2026-04-22 15:06:59,Q11,478.10,308.50,130.80,147.20,89.50,31.30,37.17,481.20,291.70,125.10,140.00,90.90,33.30,33.03,479.80,290.60,125.60,138.90,91.70,30.20,32.34,479.70,296.93,381.50,426.10,90.70,31.60,102.54
2026-04-22 15:07:00,2026-04-22 15:07:59,Q11,477.60,296.50,125.50,141.20,89.80,31.90,36.66,482.70,297.10,130.10,143.20,91.20,33.90,32.37,478.30,296.40,129.70,141.50,92.00,30.50,31.63,479.53,296.67,385.30,425.90,91.00,32.10,100.66
2026-04-22 15:08:00,2026-04-22 15:08:59,Q11,476.70,298.00,125.50,141.80,89.70,30.80,36.49,482.20,291.10,126.00,140.30,90.90,32.50,32.54,479.70,293.10,127.40,140.30,91.90,29.30,31.34,479.53,294.07,378.90,422.40,90.83,30.87,100.37
2026-04-22 15:09:00,2026-04-22 15:09:59,Q11,478.50,304.70,129.10,145.30,89.70,30.70,36.29,481.70,292.30,127.40,140.50,91.20,32.10,32.23,478.90,290.60,125.60,138.60,91.70,30.30,31.86,479.70,295.87,382.10,424.40,90.87,31.03,100.37
2026-04-22 15:10:00,2026-04-22 15:10:59,Q11,476.80,301.00,127.30,143.30,89.70,31.90,36.37,481.70,289.10,126.50,139.00,91.30,33.30,31.86,480.00,294.50,128.30,141.10,91.80,30.60,31.77,479.50,294.87,382.10,423.40,90.93,31.93,100.00
2026-04-22 15:11:00,2026-04-22 15:11:59,Q11,477.30,303.30,128.20,144.50,89.60,29.40,36.97,480.60,295.30,126.90,141.60,90.90,31.80,32.86,479.70,291.10,126.50,139.40,91.80,29.70,31.91,479.20,296.57,381.60,425.50,90.77,30.30,101.74
2026-04-22 15:12:00,2026-04-22 15:12:59,Q11,478.00,305.30,129.10,145.80,89.60,29.80,36.71,481.00,290.50,126.50,139.50,91.10,32.70,32.40,479.20,289.00,125.60,138.40,91.90,29.40,31.69,479.40,294.93,381.20,423.70,90.87,30.63,100.80
2026-04-22 15:13:00,2026-04-22 15:13:59,Q11,477.60,298.00,126.40,142.10,89.60,29.70,36.66,482.50,290.00,126.50,139.80,91.20,32.60,32.09,477.90,299.80,129.20,142.60,91.80,30.00,31.80,479.33,295.93,382.10,424.50,90.87,30.77,100.54
2026-04-22 15:14:00,2026-04-22 15:14:59,Q11,477.80,297.60,125.50,141.70,89.60,30.60,36.40,481.70,286.40,124.70,137.60,91.00,32.80,32.06,480.10,286.60,126.00,137.30,92.10,29.50,30.91,479.87,290.20,376.20,416.60,90.90,30.97,99.37
2026-04-22 15:15:00,2026-04-22 15:15:59,Q11,477.10,304.40,129.10,145.00,89.50,29.40,36.63,483.20,283.70,123.80,136.70,91.30,31.70,31.80,478.90,299.50,129.20,142.90,91.90,27.20,31.63,479.73,295.87,382.10,424.60,90.90,29.43,100.06
2026-04-22 15:16:00,2026-04-22 15:16:59,Q11,478.20,304.70,129.10,145.30,89.70,31.20,36.20,481.70,285.10,124.70,137.10,91.30,32.60,31.94,479.90,296.10,128.30,141.80,91.80,30.00,31.74,479.93,295.30,382.10,424.20,90.93,31.27,99.89
2026-04-22 15:17:00,2026-04-22 15:17:59,Q11,477.90,310.90,130.80,147.90,89.60,29.40,36.60,482.80,286.30,124.70,137.90,91.50,31.90,31.74,478.60,294.20,127.40,140.50,91.90,29.10,31.89,479.77,297.13,382.90,426.30,91.00,30.13,100.23
2026-04-22 15:18:00,2026-04-22 15:18:59,Q11,477.70,297.40,125.50,141.70,89.40,30.90,36.40,483.60,283.00,123.80,136.70,91.40,33.50,31.23,479.10,295.50,128.30,141.30,91.80,30.20,31.49,480.13,291.97,377.60,419.70,90.87,31.53,99.11
2026-04-22 15:19:00,2026-04-22 15:19:59,Q11,478.20,303.20,128.20,144.80,89.70,30.20,36.57,482.10,283.50,123.80,136.40,91.20,31.10,32.31,480.40,301.70,131.00,144.50,91.90,29.10,31.80,480.23,296.13,383.00,425.70,90.93,30.13,100.69
2026-04-22 15:20:00,2026-04-22 15:20:59,Q11,477.50,295.80,124.60,140.70,89.40,30.60,36.37,483.90,283.30,123.80,136.70,91.20,33.00,31.46,480.00,288.00,125.60,138.20,91.90,29.40,31.17,480.47,289.03,374.00,415.60,90.83,31.00,99.00
2026-04-22 15:21:00,2026-04-22 15:21:59,Q11,478.00,300.00,127.30,143.40,89.40,29.50,36.31,484.00,278.90,121.90,134.60,91.10,31.60,31.51,479.30,287.60,124.70,137.50,91.90,28.60,31.00,480.43,288.83,373.90,415.50,90.80,29.90,98.83
2026-04-22 15:22:00,2026-04-22 15:22:59,Q11,478.90,301.80,127.30,143.90,89.40,30.30,36.69,482.60,293.00,128.30,141.20,91.20,31.90,31.86,479.50,292.10,126.50,139.90,91.80,29.20,31.66,480.33,295.63,382.10,425.00,90.80,30.47,100.20
2026-04-22 15:23:00,2026-04-22 15:23:59,Q11,478.60,294.20,124.60,140.50,89.60,29.70,36.51,482.00,286.00,123.30,137.90,90.80,32.40,32.43,480.40,295.60,128.30,141.60,91.90,28.40,31.20,480.33,291.93,376.20,420.00,90.77,30.17,100.14
2026-04-22 15:24:00,2026-04-22 15:24:59,Q11,478.50,301.90,127.30,143.90,89.40,29.60,37.26,482.30,290.60,126.50,139.80,91.00,32.70,32.06,480.70,292.80,128.80,140.20,92.40,29.30,30.60,480.50,295.10,382.60,423.90,90.93,30.53,99.91
2026-04-22 15:25:00,2026-04-22 15:25:59,Q11,477.40,296.50,125.50,141.20,89.30,29.70,36.77,483.50,283.30,123.80,136.70,91.00,30.70,31.74,480.90,287.40,126.00,137.80,92.10,28.30,30.91,480.60,289.07,375.30,415.70,90.80,29.57,99.43
2026-04-22 15:26:00,2026-04-22 15:26:59,Q11,478.60,305.10,129.10,145.80,89.30,28.40,37.37,483.60,285.20,124.70,137.70,91.10,30.40,32.26,479.20,302.00,132.50,144.70,92.00,26.10,31.51,480.47,297.43,386.30,428.20,90.80,28.30,101.14
2026-04-22 15:27:00,2026-04-22 15:27:59,Q11,478.40,302.40,128.20,144.40,89.60,30.50,36.46,482.10,286.90,123.30,137.90,90.90,32.50,32.29,480.80,293.30,127.40,140.60,91.90,29.60,31.29,480.43,294.20,378.90,422.90,90.80,30.87,100.03
2026-04-22 15:28:00,2026-04-22 15:28:59,Q11,478.60,298.90,126.40,142.40,89.60,30.50,36.60,481.90,291.40,126.50,140.00,91.10,32.30,32.06,479.80,301.40,131.00,144.20,91.90,28.20,31.34,480.10,297.23,383.90,426.60,90.87,30.33,100.00
2026-04-22 15:29:00,2026-04-22 15:29:59,Q11,477.20,301.40,127.30,143.60,89.10,29.90,37.46,483.80,289.00,126.50,139.60,91.00,32.10,31.97,479.90,296.80,129.70,141.80,92.00,28.70,31.37,480.30,295.73,383.50,425.00,90.70,30.23,100.80
2026-04-22 15:30:00,2026-04-22 15:30:59,Q11,477.80,307.40,129.90,146.40,89.60,30.60,37.03,481.80,288.10,125.60,138.50,91.00,32.40,32.51,480.70,286.00,126.00,137.30,92.10,29.40,31.20,480.10,293.83,381.50,422.20,90.90,30.80,100.74
2026-04-22 15:31:00,2026-04-22 15:31:59,Q11,478.70,306.20,129.90,146.30,89.70,29.20,37.00,483.40,289.80,125.10,139.60,90.90,32.50,32.71,479.10,292.30,127.90,139.90,92.20,29.20,31.03,480.40,296.10,382.90,425.80,90.93,30.30,100.74
2026-04-22 15:32:00,2026-04-22 15:32:59,Q11,478.20,305.20,129.10,145.80,89.40,28.70,37.17,483.50,294.20,129.20,142.00,91.10,32.80,32.00,479.00,291.10,127.90,139.40,92.20,28.40,30.91,480.23,296.83,386.20,427.20,90.90,29.97,100.09
2026-04-22 15:33:00,2026-04-22 15:33:59,Q11,478.50,305.80,129.10,145.80,89.50,29.50,37.23,482.60,285.00,124.70,137.40,91.10,31.50,32.23,479.10,296.90,129.70,141.80,92.30,28.40,31.17,480.07,295.90,383.50,425.00,90.97,29.80,100.63
2026-04-22 15:34:00,2026-04-22 15:34:59,Q11,477.60,298.80,126.40,142.10,89.20,29.30,37.37,482.60,283.50,122.40,136.40,90.90,31.70,32.20,481.20,296.10,130.60,142.40,92.10,29.30,31.14,480.47,292.80,379.40,420.90,90.73,30.10,100.71
2026-04-22 15:35:00,2026-04-22 15:35:59,Q11,477.00,298.10,126.40,142.10,89.40,29.80,37.26,483.60,290.70,126.00,140.10,90.90,32.30,32.03,480.70,295.00,129.70,141.60,92.40,28.50,30.43,480.43,294.60,382.10,423.80,90.90,30.20,99.71
2026-04-22 15:36:00,2026-04-22 15:36:59,Q11,477.60,304.90,129.10,145.00,89.40,28.60,37.31,483.80,287.70,124.20,138.60,90.80,31.20,32.20,481.10,293.80,128.80,140.90,92.40,28.10,30.43,480.83,295.47,382.10,424.50,90.87,29.30,99.94
2026-04-22 15:37:00,2026-04-22 15:37:59,Q11,479.40,297.70,126.40,142.30,89.50,30.10,36.66,482.80,287.20,124.20,138.30,90.90,31.90,32.34,479.70,290.00,125.60,138.90,91.80,28.50,31.57,480.63,291.63,376.20,419.50,90.73,30.17,100.57
2026-04-22 15:38:00,2026-04-22 15:38:59,Q11,479.50,299.80,127.30,143.20,89.40,29.10,36.91,482.80,293.10,126.90,141.20,90.80,31.80,32.60,480.60,291.80,126.50,139.70,91.80,28.30,31.49,480.97,294.90,380.70,424.10,90.67,29.73,101.00
2026-04-22 15:39:00,2026-04-22 15:39:59,Q11,477.70,302.90,128.20,144.10,89.50,29.40,37.63,484.10,286.80,124.20,138.40,90.60,32.40,32.91,481.00,297.60,130.60,142.90,92.40,29.60,30.63,480.93,295.77,383.00,425.40,90.83,30.47,101.17
2026-04-22 15:40:00,2026-04-22 15:40:59,Q11,479.50,300.60,127.30,143.70,89.60,30.40,36.31,483.40,287.90,125.60,138.60,91.10,32.80,31.83,479.90,291.80,127.90,139.40,92.00,28.00,31.03,480.93,293.43,380.80,421.70,90.90,30.40,99.17
2026-04-22 15:41:00,2026-04-22 15:41:59,Q11,478.00,302.90,128.20,144.40,89.60,29.20,37.40,483.30,286.90,124.20,138.10,90.60,32.60,33.06,481.70,295.10,129.70,141.90,92.50,29.10,30.40,481.00,294.97,382.10,424.40,90.90,30.30,100.86
2026-04-22 15:42:00,2026-04-22 15:42:59,Q11,478.80,303.40,128.20,144.80,89.30,29.50,37.49,483.20,281.80,121.50,135.70,90.60,32.50,32.60,481.60,290.10,127.90,139.50,92.30,27.70,30.69,481.20,291.77,377.60,420.00,90.73,29.90,100.77
2026-04-22 15:43:00,2026-04-22 15:43:59,Q11,478.40,297.80,125.50,142.00,89.30,30.60,37.14,483.10,285.50,123.30,137.70,90.70,33.10,32.49,481.70,295.00,129.70,141.90,92.10,29.30,30.86,481.07,292.77,378.50,421.60,90.70,31.00,100.49
2026-04-22 15:44:00,2026-04-22 15:44:59,Q11,479.30,308.60,130.80,147.50,89.20,29.70,37.51,484.30,278.90,121.90,134.60,91.10,32.70,31.91,480.10,295.10,129.70,141.60,92.30,28.60,30.94,481.23,294.20,382.40,423.70,90.87,30.33,100.37
2026-04-22 15:45:00,2026-04-22 15:45:59,Q11,478.50,307.80,129.90,146.70,89.30,29.60,37.54,483.30,287.20,124.20,138.60,90.60,33.00,32.49,481.90,284.30,125.10,136.60,92.40,29.20,30.37,481.23,293.10,379.20,421.90,90.77,30.60,100.40
2026-04-22 15:46:00,2026-04-22 15:46:59,Q11,478.20,307.40,129.90,146.70,89.00,29.40,37.80,484.90,278.70,120.60,134.60,90.70,32.60,32.40,481.20,294.30,129.70,141.40,92.10,29.20,31.09,481.43,293.47,380.20,422.70,90.60,30.40,101.29
